id,tenantId,empTitle,empLength,state,homeownership,annualIncome,verifiedIncome,debtToIncome,createdAt,updatedAt
cff58663-f525-4ac7-88cc-091b70bdbe91,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,project mgr,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
3327e2c6-7541-433d-949c-1886e1b9665f,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,teacher,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
8e6ea910-960c-4a51-bfcd-123cd64d7334,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,accountant,1,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
6597760c-535a-479e-aa73-a3d9bf29daa5,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,coordinator ,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
0b88ce76-faf1-4ab4-b34f-e54d8d1cfc0d,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,it technician,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
bd1c5077-a8ae-4d8f-bb04-52d6431d61ad,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,military officer,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
fbaac36f-8831-45ac-bfad-8b719868f429,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,originator,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
0c72bfe9-9523-4909-9c9b-83364ea753f7,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,branch manager,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
036a9f74-bc41-4ea6-8ff2-5fecfc12277b,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,communications,7,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
42d454e7-86fa-40ee-b41b-4a0edcd1935b,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,rn,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
15d75a8e-9b4a-438a-978e-b5f4e901c2b3,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,live sound engineer,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
80b28197-3e69-4ee3-9a96-08083f86902f,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,pdr technician,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e677f054-f239-49af-bcb1-e9a3b7e06972,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,customer service agent,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d26dbef7-e864-4725-9a72-c54b851351d2,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,body mechanic,8,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
52db8be6-eb7f-4193-ab90-f3b40735d835,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,manager,4,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
77df133e-58dc-457e-8694-aa33acd7526b,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,bulk cheese cutter,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
47d677ac-cc13-4444-a0ec-9112f116cb6c,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,welder/supervisor ,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d3fe8788-60e1-4e6e-8181-c6f2b87a593f,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
91fb682b-c2ab-436b-9a6c-be51910412a3,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,social worker,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
7d72ea6b-9136-42d8-92b6-743eaab5a8c7,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,office manager,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
c22df9dd-fb98-424e-a2c1-7431b72ba89d,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,nurse,8,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
fc400568-db46-41f0-b40b-caa561a78fde,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
513be15e-98e6-4ee9-b00c-419fe6dd973d,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,operations lead,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
98ae3406-d9c6-40df-bdce-b1f58b88083d,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
09781cdb-b507-46eb-800d-4317a8b3f1d3,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,accounts payable,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d9f49761-0754-4d67-b3c4-1253bd462d85,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,controller,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
4272365b-14df-4ee8-838c-9b83d888c9e1,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,manager,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
279deabc-129f-479e-9d16-fb30e6256c76,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,bar porter,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
3f09956b-2bf4-4260-bcc7-6814e7386c98,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,rn,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
6def43b7-0cf0-4678-90b1-a83ff4f2a48f,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,lead custom technician,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
64fdf8ec-7f22-4454-8b8b-fad79cc51dcb,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,lead teacher,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
063a1923-aafe-4211-bc00-a97068e6550f,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,legal secretary,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
b50d1cff-4078-46f3-ac12-949ea91e70b0,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,marketing,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
1ee4961c-08ca-40f1-9aa3-65f482ee6a98,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,commercial credit analyst,4,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
3e337b80-0989-4a10-951f-12902837593d,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,mechanical test manager,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
4ce4051f-0bcc-45a1-bac2-3222306604d2,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,supervisor ,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
032c6ef9-1c2a-4a2a-8f11-0408c02927e0,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,field service tech,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
462bf379-d1ce-4ded-9dbc-fee6d5225680,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,insurance counselor,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
974b0c25-34f7-468b-8a16-b3136568dc01,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,healthy social behavior specialist,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
2df4958f-cc1d-473e-a098-6028450d4151,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,manager,6,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
f9082638-3447-4d48-a826-5aee99e566e7,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
1c3cd043-ba9e-4b91-ad6e-1eeb87c49eca,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,truck driver ,1,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
b5b8974a-0606-40eb-b33a-14e689eac4f3,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,administrative assistant ,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e4cf339e-7f43-4ce1-a212-c381f462938a,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,mechanic,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d14b593b-cc0d-4319-8da5-8f81bc9f5c86,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,building automation technician,7,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d58c36de-411c-420d-974f-660078afe19a,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,crane operator ,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
31770eef-869d-43c1-a8f4-be7619d85cbc,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,school counselor,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
0e9ed2fa-f24a-40ae-bcd3-cb935e9bc0ee,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,designer,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
46053891-0c22-49ba-bb5d-f1f7bed687b1,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,area director,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
5ee04257-66d5-499b-b5cd-587e457ac2a4,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,sales/ cobbler,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
b9f5beb4-44f2-4704-ba77-49d024cbfaed,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,officer ,6,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
b89e8635-13f3-4e80-afdf-2b8468e0e34c,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,sr school lunch helper,8,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
bda9a180-0306-4827-b3c5-790f41e5b5f3,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,fulltime,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
2d73224b-4a28-4b2b-ad6c-14c62efefe5e,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
cd3506de-3099-47b6-b180-7c3984b890fb,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,bulk mail technician,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
ae82377a-032c-4587-96e9-6ba6a7e7628d,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,plumber/pipefitter,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
a9bb496f-57de-467d-b384-21b90929e688,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,insurance/finanical coordinator,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
034c4d7b-18ce-4b59-b3b5-81338e809507,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,paraprofessional ,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e32e7493-4faa-452d-9923-7d47d8fa0f35,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,lpn,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
4a497fc1-0138-4458-9a6e-84e9832804f3,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nursing assistant ,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e708c44c-582b-425f-ab39-82117a9cb13a,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,sales manager,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
f71a5a14-f10f-4a3a-84ca-45c9f1fb57f4,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,staff rn,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
7ca46222-fcb6-4bed-892f-52dcdc365465,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,supervisor,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
844b64f2-3b9b-4c73-b399-7f5386f226df,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,president & ceo,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d4e0d19c-ae9d-46d2-b7b3-f59631114e0d,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,vice president ,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
ed93b03c-b121-4fa9-a254-db68a327480d,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,accountant,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
2c2cb4b9-c6d6-452a-92c5-2a0272e4be82,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,seaman,1,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
a932e5f5-fcd7-4e8b-becb-1b84b4cc1531,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,account manager ,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d7aeb672-d14b-4065-9fc3-172a8c00e143,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,nan,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
718b717f-3593-49e4-a14f-bbf5d35955d4,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,payroll supervisor,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
015c9d95-5d61-4723-b562-5e9b70cf727e,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,legal assistant,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
020fd8b8-d63f-4a99-9b74-a76c86d13094,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,night manager ,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
6ea2327e-ec73-46d5-a8c9-1592a5ad3595,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,nurse,5,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e94ea471-8e78-4457-a2cb-b7674f5fe82b,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
fb966361-8c1f-42d6-b8bb-48ebbf7a8988,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,readiness nco,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
9752890e-225e-4f21-b2f7-c7eefd082117,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,import agent,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d23e4461-4151-4540-ba22-82860e7fd893,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,lead sales and service associate ,5,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
bd633f52-8921-456f-a13c-ee099e4756d0,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,fixer,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d415fbd4-f319-4363-a133-3ff99ffcce2d,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,baker,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
72ff6788-9729-441a-80cf-5f594460f75e,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,benefits advisor ,5,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
161d9085-4c92-4835-bb9b-b7ee4266d799,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,a&p mechanic,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
d0c8a3e1-0a01-437c-9e26-573d8fd940ac,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
f8e185dc-5373-4ae2-ba8c-5fbd6972c813,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,truck driver,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
c22723fe-461c-46e1-8e8d-f12686baf7ba,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,registered nurse,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
358ef636-d757-4c11-8ed4-0c9d616a2782,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,rt,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
92873d96-6b54-4dd9-99d0-4aea7ba64b90,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,it,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
7aa8b177-470f-4cf5-8409-2852adf54183,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,pos,3,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
f3c830fe-d728-4822-8219-1a79defb9b94,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,service technician,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
251d4df7-c2e4-417f-96ab-5afbaf217b5a,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,association manager,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
5e71d242-54ed-44a8-9943-3f3c2c5ef204,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,driver ,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
1a8369c6-e568-4fdd-802b-c6fdd65ea333,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
f1022b2d-eaca-4e36-b174-4f7b87e7de02,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,owner/ sales,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
3d7cef9e-5aa5-448c-a08b-6574665234c4,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,installer,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
484ca283-1cde-40f4-9524-30a34bfb537e,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,shop foreman,2,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e43da761-828b-47f1-be33-70e4b2f6fd8f,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,machine operator,1,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
1b3808b7-10e2-4d05-8749-e4d44b830e45,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,rn,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
b6491808-df22-420b-bc6c-782c69158e09,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,sales,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
82e58d7f-bc57-40e0-9cc7-94fd94a711f6,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,database administrator,1,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e9931ffc-2db2-4584-a461-cf287f10eddf,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,general manager ,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
8bb51769-fa8d-4dfe-a814-fbefab9283eb,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,sales,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
bccb9fe6-189b-410b-bafc-db13c6d25ceb,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,teacher,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
f39a9022-53b9-4bec-97b9-95a46b10192c,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,branch manager,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
3c02e156-d026-46ec-a711-5e9a67cf4847,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,cook,1,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
1b7992d3-f958-4440-9d6f-bcb091b88a1b,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,principal consultant,7,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
577874b8-7372-45dd-8cfa-ed0237e74639,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,supervisor,9,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
dd5edf8a-48eb-44b4-90fa-5be55befccbf,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,legal assistant,5,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
a3a11ba9-317c-4eb9-a7fd-b77b02d725ca,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,welder fabricator,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
f6cdca33-efc4-49c6-9ecd-89e2dd220add,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,sr program administrator iii,6,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
1a234b9c-6796-4fc9-8c55-90e349d27c9e,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,transaction specialist,6,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
3c1bc218-1d10-4151-9b8c-a587e3b4271a,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
e08a3e56-2c4e-4b93-914a-914d5f969a3e,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,food service director,7,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
0820e0f5-a92c-4498-8eda-022d3fbd5567,f0f4240a-5ca4-41ee-8f95-011c31c87ad3,nan,0,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
dd9a2c57-93be-4b93-9c9c-6f60f6cd9b7f,f1bc27ea-ffb9-4edf-b483-9ac5d728363e,technical training coordinator,10,N/A,UNKNOWN,0.0,UNKNOWN,0.0,2025-05-25T19:44:22.541093,2025-05-25T19:44:22.541093
